timestamp_s,climate_temp_C,temp_01_C,temp_02_C,temp_03_C,battery_temp_mean_C,battery_temp_min_C,battery_temp_max_C,battery_temp_spread_C
27853.935706,24.980844497680664,27.39312744140625,27.1605224609375,27.3040771484375,27.285909016927082,27.1605224609375,27.39312744140625,0.23260498046875
27854.905705999998,24.987319946289062,27.385711669921875,27.13128662109375,27.328338623046875,27.281778971354168,27.13128662109375,27.385711669921875,0.254425048828125
27855.885705999997,24.99581527709961,27.384857177734375,27.1605224609375,27.319732666015625,27.288370768229168,27.1605224609375,27.384857177734375,0.224334716796875
27856.855706,24.99571990966797,27.389801025390625,27.120635986328125,27.31103515625,27.273824055989582,27.120635986328125,27.389801025390625,0.2691650390625
27857.825706,24.99571990966797,27.413818359375,27.15679931640625,27.3065185546875,27.292378743489582,27.15679931640625,27.413818359375,0.25701904296875
27858.795705999997,24.998126983642578,27.3828125,27.17828369140625,27.32257080078125,27.2945556640625,27.17828369140625,27.3828125,0.20452880859375
27859.775706,25.002870559692383,27.40679931640625,27.125091552734375,27.307769775390625,27.279886881510418,27.125091552734375,27.40679931640625,0.281707763671875
27860.745705999998,25.0034236907959,27.376953125,27.17169189453125,27.33123779296875,27.293294270833332,27.17169189453125,27.376953125,0.20526123046875
27861.715706,25.004114151000977,27.422943115234375,27.1485595703125,27.3267822265625,27.299428304036457,27.1485595703125,27.422943115234375,0.274383544921875
27862.685706,25.009912490844727,27.39898681640625,27.156402587890625,27.321380615234375,27.292256673177082,27.156402587890625,27.39898681640625,0.242584228515625
27863.665706,25.017473220825195,27.405517578125,27.15484619140625,27.338714599609375,27.299692789713543,27.15484619140625,27.405517578125,0.25067138671875
27864.635705999997,25.027212142944336,27.405517578125,27.15484619140625,27.338714599609375,27.299692789713543,27.15484619140625,27.405517578125,0.25067138671875
27865.605706,25.0341854095459,27.390655517578125,27.15728759765625,27.319732666015625,27.289225260416668,27.15728759765625,27.390655517578125,0.233367919921875
27866.575706,25.0341854095459,27.3956298828125,27.17132568359375,27.297515869140625,27.288157145182293,27.17132568359375,27.3956298828125,0.22430419921875
27867.555706,25.042268753051758,27.4208984375,27.15936279296875,27.304840087890625,27.295033772786457,27.15936279296875,27.4208984375,0.26153564453125
27868.525706,25.044666290283203,27.394805908203125,27.177886962890625,27.3143310546875,27.295674641927082,27.177886962890625,27.394805908203125,0.2169189453125
27869.495705999998,25.042850494384766,27.412139892578125,27.19482421875,27.34735107421875,27.318105061848957,27.19482421875,27.412139892578125,0.217315673828125
27870.465706,25.027666091918945,27.401824951171875,27.18536376953125,27.318878173828125,27.302022298177082,27.18536376953125,27.401824951171875,0.216461181640625
27871.445706,25.006301879882812,27.425384521484375,27.147796630859375,27.311065673828125,27.294748942057293,27.147796630859375,27.425384521484375,0.277587890625
27872.415706,24.99016761779785,27.418792724609375,27.16552734375,27.31640625,27.300242106119793,27.16552734375,27.418792724609375,0.253265380859375
27873.385705999997,24.978164672851562,27.405975341796875,27.162200927734375,27.3143310546875,27.294169108072918,27.162200927734375,27.405975341796875,0.2437744140625
27874.355706,24.96830177307129,27.419219970703125,27.160186767578125,27.355621337890625,27.311676025390625,27.160186767578125,27.419219970703125,0.259033203125
27875.335705999998,24.964420318603516,27.403106689453125,27.184173583984375,27.318878173828125,27.302052815755207,27.184173583984375,27.403106689453125,0.21893310546875
27876.305706,24.964420318603516,27.4146728515625,27.180816650390625,27.33447265625,27.309987386067707,27.180816650390625,27.4146728515625,0.233856201171875
27877.275706,24.960552215576172,27.426239013671875,27.1448974609375,27.338714599609375,27.30328369140625,27.1448974609375,27.426239013671875,0.281341552734375
27878.245705999998,24.96044921875,27.397308349609375,27.177978515625,27.32843017578125,27.301239013671875,27.177978515625,27.397308349609375,0.219329833984375
27879.225705999997,24.961585998535156,27.406341552734375,27.162200927734375,27.32958984375,27.29937744140625,27.162200927734375,27.406341552734375,0.244140625
27880.195706,24.96253776550293,27.409271240234375,27.1485595703125,27.345703125,27.301177978515625,27.1485595703125,27.409271240234375,0.260711669921875
27881.165706,24.97075653076172,27.4312744140625,27.173004150390625,27.3267822265625,27.310353597005207,27.173004150390625,27.4312744140625,0.258270263671875
27882.135705999997,24.976280212402344,27.4158935546875,27.18377685546875,27.319732666015625,27.306467692057293,27.18377685546875,27.4158935546875,0.23211669921875
27883.115706,24.975875854492188,27.386993408203125,27.191253662109375,27.346954345703125,27.308400472005207,27.191253662109375,27.386993408203125,0.19573974609375
27884.085705999998,24.978363037109375,27.419647216796875,27.199798583984375,27.314788818359375,27.311411539713543,27.199798583984375,27.419647216796875,0.2198486328125
27885.055706,24.982418060302734,27.4075927734375,27.17633056640625,27.337066650390625,27.306996663411457,27.17633056640625,27.4075927734375,0.23126220703125
27886.025706,24.982418060302734,27.418792724609375,27.20355224609375,27.33050537109375,27.317616780598957,27.20355224609375,27.418792724609375,0.215240478515625
27887.005706,24.983680725097656,27.397308349609375,27.212127685546875,27.3345947265625,27.314676920572918,27.212127685546875,27.397308349609375,0.1851806640625
27887.975705999997,24.99266242980957,27.38818359375,27.15447998046875,27.3115234375,27.28472900390625,27.15447998046875,27.38818359375,0.23370361328125
27888.945706,24.997608184814453,27.4158935546875,27.2022705078125,27.340789794921875,27.319651285807293,27.2022705078125,27.4158935546875,0.213623046875
27889.925705999998,25.008203506469727,27.41424560546875,27.203125,27.34368896484375,27.320353190104168,27.203125,27.41424560546875,0.21112060546875
27890.895706,25.02096939086914,27.44439697265625,27.199798583984375,27.34161376953125,27.328603108723957,27.199798583984375,27.44439697265625,0.244598388671875
27891.865706,25.02841567993164,27.4176025390625,27.18914794921875,27.32916259765625,27.311971028645832,27.18914794921875,27.4176025390625,0.22845458984375
27892.835705999998,25.031461715698242,27.434906005859375,27.198638916015625,27.3408203125,27.324788411458332,27.198638916015625,27.434906005859375,0.23626708984375
27893.815705999998,25.022911071777344,27.432464599609375,27.220458984375,27.352752685546875,27.335225423177082,27.220458984375,27.432464599609375,0.212005615234375
27894.785706,25.012277603149414,27.43994140625,27.190399169921875,27.31317138671875,27.314503987630207,27.190399169921875,27.43994140625,0.249542236328125
27895.755706,25.012277603149414,27.438201904296875,27.193634033203125,27.322998046875,27.318277994791668,27.193634033203125,27.438201904296875,0.24456787109375
27896.725705999997,24.998687744140625,27.412628173828125,27.21136474609375,27.332550048828125,27.31884765625,27.21136474609375,27.412628173828125,0.201263427734375
27897.705705999997,24.985763549804688,27.43658447265625,27.215087890625,27.333404541015625,27.328358968098957,27.215087890625,27.43658447265625,0.22149658203125
27898.675705999998,24.974609375,27.409698486328125,27.2081298828125,27.390655517578125,27.336161295572918,27.2081298828125,27.409698486328125,0.201568603515625
27899.645706,24.970617294311523,27.409698486328125,27.2081298828125,27.390655517578125,27.336161295572918,27.2081298828125,27.409698486328125,0.201568603515625
27900.615706,24.959209442138672,27.4072265625,27.218414306640625,27.339141845703125,27.32159423828125,27.218414306640625,27.4072265625,0.188812255859375
27901.595706,24.956218719482422,27.4283447265625,27.210174560546875,27.322265625,27.320261637369793,27.210174560546875,27.4283447265625,0.218170166015625
27902.565705999998,24.95347023010254,27.414215087890625,27.2032470703125,27.368438720703125,27.328633626302082,27.2032470703125,27.414215087890625,0.210968017578125
27903.535706,24.960538864135742,27.423797607421875,27.1956787109375,27.33587646484375,27.318450927734375,27.1956787109375,27.423797607421875,0.228118896484375
27904.505706,24.960538864135742,27.410186767578125,27.199432373046875,27.37664794921875,27.328755696614582,27.199432373046875,27.410186767578125,0.21075439453125
27905.485706,24.964488983154297,27.448211669921875,27.193267822265625,27.34942626953125,27.330301920572918,27.193267822265625,27.448211669921875,0.25494384765625
27906.455705999997,24.965328216552734,27.418426513671875,27.2147216796875,27.373382568359375,27.33551025390625,27.2147216796875,27.418426513671875,0.203704833984375
27907.425705999998,24.971485137939453,27.4212646484375,27.18463134765625,27.34820556640625,27.318033854166668,27.18463134765625,27.4212646484375,0.23663330078125
27908.395706,24.975006103515625,27.42791748046875,27.18743896484375,27.378692626953125,27.331349690755207,27.18743896484375,27.42791748046875,0.240478515625
27909.375706,24.9822940826416,27.410552978515625,27.1953125,27.357635498046875,27.3211669921875,27.1953125,27.410552978515625,0.215240478515625
27910.345706,24.994060516357422,27.421722412109375,27.190399169921875,27.34442138671875,27.31884765625,27.190399169921875,27.421722412109375,0.2313232421875
27911.315705999998,25.005022048950195,27.444091796875,27.218017578125,27.367156982421875,27.343088785807293,27.218017578125,27.444091796875,0.22607421875
27912.285706,25.01325035095215,27.427581787109375,27.19207763671875,27.383270263671875,27.334309895833332,27.19207763671875,27.427581787109375,0.235504150390625
27913.265706,25.01477813720703,27.433746337890625,27.238616943359375,27.367584228515625,27.346649169921875,27.238616943359375,27.433746337890625,0.19512939453125
27914.235706,25.01477813720703,27.46142578125,27.210662841796875,27.3564453125,27.342844645182293,27.210662841796875,27.46142578125,0.250762939453125
27915.205705999997,25.022001266479492,27.4407958984375,27.20733642578125,27.358917236328125,27.335683186848957,27.20733642578125,27.4407958984375,0.23345947265625
27916.175705999998,25.023181915283203,27.42138671875,27.213958740234375,27.342803955078125,27.3260498046875,27.213958740234375,27.42138671875,0.207427978515625
27917.155705999998,25.011600494384766,27.42547607421875,27.218017578125,27.37005615234375,27.337849934895832,27.218017578125,27.42547607421875,0.20745849609375
27918.125706,25.002405166625977,27.43255615234375,27.213958740234375,27.35687255859375,27.334462483723957,27.213958740234375,27.43255615234375,0.218597412109375
27919.095706,24.99151611328125,27.4366455078125,27.234130859375,27.368438720703125,27.346405029296875,27.234130859375,27.4366455078125,0.2025146484375
27920.065705999998,24.978307723999023,27.4503173828125,27.219696044921875,27.359344482421875,27.343119303385418,27.219696044921875,27.4503173828125,0.230621337890625
27921.045705999997,24.969135284423828,27.4718017578125,27.21807861328125,27.3408203125,27.34356689453125,27.21807861328125,27.4718017578125,0.25372314453125
27922.015706,24.956750869750977,27.44903564453125,27.220458984375,27.356475830078125,27.341990152994793,27.220458984375,27.44903564453125,0.22857666015625
27922.985706,24.946884155273438,27.449432373046875,27.213531494140625,27.364288330078125,27.342417399088543,27.213531494140625,27.449432373046875,0.23590087890625
27923.965706,24.946884155273438,27.4659423828125,27.21673583984375,27.374969482421875,27.352549235026043,27.21673583984375,27.4659423828125,0.24920654296875
27924.935706,24.95121192932129,27.462310791015625,27.1953125,27.373748779296875,27.343790690104168,27.1953125,27.462310791015625,0.266998291015625
27925.905705999998,24.95154571533203,27.444091796875,27.17889404296875,27.361358642578125,27.328114827473957,27.17889404296875,27.444091796875,0.26519775390625
27926.875706,24.952417373657227,27.4664306640625,27.208892822265625,27.35772705078125,27.344350179036457,27.208892822265625,27.4664306640625,0.257537841796875
27927.855706,24.954364776611328,27.44287109375,27.222930908203125,27.357330322265625,27.341044108072918,27.222930908203125,27.44287109375,0.219940185546875
27928.825706,24.957763671875,27.44659423828125,27.2122802734375,27.38201904296875,27.346964518229168,27.2122802734375,27.44659423828125,0.23431396484375
27929.795705999997,24.96248435974121,27.455230712890625,27.19000244140625,27.37091064453125,27.338714599609375,27.19000244140625,27.455230712890625,0.265228271484375
27930.765706,24.963600158691406,27.45147705078125,27.208526611328125,27.40673828125,27.355580647786457,27.208526611328125,27.45147705078125,0.242950439453125
27931.745705999998,24.96710777282715,27.460601806640625,27.224212646484375,27.373748779296875,27.352854410807293,27.224212646484375,27.460601806640625,0.23638916015625
27932.715706,24.973648071289062,27.447845458984375,27.204010009765625,27.379638671875,27.343831380208332,27.204010009765625,27.447845458984375,0.24383544921875
27933.685706,24.973648071289062,27.459381103515625,27.240234375,27.38531494140625,27.361643473307293,27.240234375,27.459381103515625,0.219146728515625
