timestamp_s,voltage_V,current_A,power_W,power_calculated_W,phase
27128.005706,47.28727340698242,-52.00519561767578,-2459.183837890625,-2459.1839037566388,discharge
27129.225705999997,47.2859001159668,-51.95331573486328,-2456.6591796875,-2456.6592985320312,discharge
27130.455705999997,47.2833251953125,-52.09107208251953,-2463.0390625,-2463.0391010502353,discharge
27131.675705999998,47.28170394897461,-52.02198028564453,-2459.68798828125,-2459.6878707052383,discharge
27132.895706,47.28004455566406,-51.9794921875,-2457.5927734375,-2457.592706605792,discharge
27134.115706,47.27893829345703,-52.04334259033203,-2460.553955078125,-2460.5539829135523,discharge
27135.335705999998,47.27754592895508,-52.00267028808594,-2458.55859375,-2458.5586329732905,discharge
27136.555706,47.27577209472656,-51.964664459228516,-2456.669677734375,-2456.6696339534246,discharge
27137.775706,47.27455139160156,-51.97844696044922,-2457.2578125,-2457.2577620873926,discharge
27138.995705999998,47.27315902709961,-51.915931701660156,-2454.22998046875,-2454.2300953726226,discharge
27140.225705999997,47.2706413269043,-52.00019073486328,-2458.082275390625,-2458.082365158334,discharge
27141.445706,47.269554138183594,-52.001380920410156,-2458.08203125,-2458.0820906776353,discharge
27142.665706,47.2674560546875,-52.04425048828125,-2459.999267578125,-2459.9993228539824,discharge
27143.885705999997,47.265625,-52.08258819580078,-2461.716064453125,-2461.7160826921463,discharge
27145.105706,47.26438522338867,-52.02374267578125,-2458.8701171875,-2458.87021459057,discharge
27146.325706,47.26264953613281,-52.00782012939453,-2458.02734375,-2458.027375913807,discharge
27147.545705999997,47.261390686035156,-52.007530212402344,-2457.9482421875,-2457.948203984124,discharge
27148.765706,47.259788513183594,-52.024505615234375,-2458.667236328125,-2458.667132878909,discharge
27149.985706,47.258033752441406,-52.03113555908203,-2458.88916015625,-2458.889160428953,discharge
27151.215706,47.256431579589844,-52.02436447143555,-2458.48583984375,-2458.4858201160387,discharge
27152.435706,47.25492477416992,-51.98998260498047,-2456.78271484375,-2456.782717008755,discharge
27153.655705999998,47.25351333618164,-51.957130432128906,-2455.156982421875,-2455.1569557843322,discharge
27154.875706,47.251625061035156,-52.001617431640625,-2457.160888671875,-2457.160929447273,discharge
27156.095706,47.25034713745117,-51.95169448852539,-2454.735595703125,-2454.7355989616335,discharge
27157.315705999998,47.24811553955078,-52.01106262207031,-2457.4248046875,-2457.424696102389,discharge
27158.535706,47.246437072753906,-52.042293548583984,-2458.81298828125,-2458.81294726496,discharge
27159.755706,47.24527359008789,-52.00324249267578,-2456.907470703125,-2456.9074191381515,discharge
27160.985706,47.2437858581543,-51.952125549316406,-2454.4150390625,-2454.415094327851,discharge
27162.205705999997,47.24174499511719,-52.011253356933594,-2457.102294921875,-2457.1023679646896,discharge
27163.425705999998,47.239837646484375,-52.08110809326172,-2460.302978515625,-2460.303090774687,discharge
27164.645706,47.238922119140625,-51.99237060546875,-2456.0634765625,-2456.0635458212346,discharge
27165.865706,47.236881256103516,-52.07447814941406,-2459.8359375,-2459.835940817429,discharge
27167.085705999998,47.23468780517578,-52.049400329589844,-2458.537109375,-2458.5371750147897,discharge
27168.305706,47.23398208618164,-52.00214385986328,-2456.268310546875,-2456.268331519823,discharge
27169.525706,47.23237991333008,-52.010009765625,-2456.556640625,-2456.5565405460075,discharge
27170.745705999998,47.23043441772461,-51.997947692871094,-2455.8857421875,-2455.885658364423,discharge
27171.975705999997,47.228946685791016,-52.057647705078125,-2458.6279296875,-2458.627868050826,discharge
27173.195706,47.2279167175293,-51.950740814208984,-2453.525146484375,-2453.525260587412,discharge
27174.415706,47.22583770751953,-51.996421813964844,-2455.574462890625,-2455.574577958032,discharge
27175.635705999997,47.224063873291016,-51.99689865112305,-2455.5048828125,-2455.504863113674,discharge
27176.855706,47.222843170166016,-51.98063659667969,-2454.67333984375,-2454.673449890397,discharge
27178.075706,47.22063064575195,-52.030372619628906,-2456.906982421875,-2456.907007832342,discharge
27179.295705999997,47.21961975097656,-51.96919250488281,-2453.965576171875,-2453.9655088458676,discharge
27180.515706,47.21782684326172,-52.02598571777344,-2456.553955078125,-2456.5539849718334,discharge
27181.745705999998,47.216224670410156,-51.97491455078125,-2454.059326171875,-2454.0592426550575,discharge
27182.965706,47.214508056640625,-52.00166702270508,-2455.233154296875,-2455.233126602252,discharge
27184.185706,47.212581634521484,-52.05650329589844,-2457.721923828125,-2457.7219114653417,discharge
27185.405705999998,47.211265563964844,-52.03204345703125,-2456.49853515625,-2456.4986214856617,discharge
27186.625706,47.20985412597656,-52.015541076660156,-2455.64599609375,-2455.646106512868,discharge
27187.845706,47.207908630371094,-52.02679443359375,-2456.076171875,-2456.076157952193,discharge
27189.065705999998,47.2065544128418,-51.981353759765625,-2453.860595703125,-2453.8606047135545,discharge
27190.285706,47.20502853393555,-52.011871337890625,-2455.221923828125,-2455.2218706085114,discharge
27191.505706,47.20306396484375,-52.04291534423828,-2456.5849609375,-2456.585061911028,discharge
27192.735706,47.20104217529297,-52.101661682128906,-2459.252685546875,-2459.252730461012,discharge
27193.955705999997,47.20062255859375,-51.96847915649414,-2452.944580078125,-2452.9445696098264,discharge
27195.175705999998,47.198429107666016,-52.00967788696289,-2454.775146484375,-2454.775094660363,discharge
27196.395706,47.19663619995117,-52.06899642944336,-2457.4814453125,-2457.4814817769948,discharge
27197.615706,47.19480514526367,-52.06308364868164,-2457.107177734375,-2457.1070880610932,discharge
27198.835705999998,47.19413757324219,-51.96409225463867,-2452.400634765625,-2452.4005187340663,discharge
27200.055706,47.1922492980957,-52.01301574707031,-2454.611083984375,-2454.6112058815197,discharge
27201.275706,47.190284729003906,-52.02098083496094,-2454.885009765625,-2454.884897483862,discharge
27202.505706,47.18942642211914,-51.961421966552734,-2452.02978515625,-2452.0296986793255,discharge
27203.725705999997,47.18772888183594,-51.96556854248047,-2452.13720703125,-2452.1371595730307,discharge
27204.945706,47.185325622558594,-52.054359436035156,-2456.201904296875,-2456.2019000630244,discharge
27206.165706,47.18412399291992,-51.954078674316406,-2451.40771484375,-2451.407690106862,discharge
27207.385705999997,47.181949615478516,-52.04334259033203,-2455.50634765625,-2455.506367918133,discharge
27208.605706,47.18086242675781,-52.00071334838867,-2453.4384765625,-2453.4385025835945,discharge
27209.825706,47.17912673950195,-51.975677490234375,-2452.1669921875,-2452.1670756832464,discharge
27211.045705999997,47.177276611328125,-52.06837463378906,-2456.444091796875,-2456.4441128005274,discharge
27212.265706,47.17630386352539,-52.01444625854492,-2453.849365234375,-2453.8493219861266,discharge
27213.495705999998,47.174339294433594,-52.06766128540039,-2456.257568359375,-2456.2575197451224,discharge
27214.715706,47.17287063598633,-52.04081726074219,-2454.914794921875,-2454.9147404319956,discharge
27215.935706,47.1714973449707,-51.978919982910156,-2451.923583984375,-2451.923485968291,discharge
27217.155705999998,47.169837951660156,-52.00634002685547,-2453.130615234375,-2453.1306315257098,discharge
27218.375706,47.1684455871582,-51.96027755737305,-2450.885498046875,-2450.885524658588,discharge
27219.595706,47.16667175292969,-52.01120376586914,-2453.1953125,-2453.19537549949,discharge
27220.815705999998,47.16453552246094,-52.05116271972656,-2454.968994140625,-2454.968913079938,discharge
27222.035706,47.163143157958984,-52.00948715209961,-2452.930908203125,-2452.9308881265024,discharge
27223.265706,47.16176986694336,-52.01396942138672,-2453.07080078125,-2453.0708557176695,discharge
27224.485706,47.1600341796875,-52.03089904785156,-2453.779052734375,-2453.7789774965495,discharge
27225.705705999997,47.15879440307617,-52.02880096435547,-2453.615478515625,-2453.615527716611,discharge
27226.925705999998,47.157249450683594,-51.985023498535156,-2451.470703125,-2451.4707208200707,discharge
27228.145706,47.15574264526367,-51.968719482421875,-2450.62353515625,-2450.6235615169862,discharge
27229.365706,47.154083251953125,-52.009246826171875,-2452.4482421875,-2452.4483547126874,discharge
27230.585705999998,47.15232849121094,-51.964759826660156,-2450.259521484375,-2450.259425313561,discharge
27231.805706,47.150516510009766,-52.01649475097656,-2452.6044921875,-2452.6045945487567,discharge
27233.025706,47.14887619018555,-52.013492584228516,-2452.377685546875,-2452.3777220729244,discharge
27234.255706,47.14794158935547,-51.973628997802734,-2450.44970703125,-2450.449624175235,discharge
27235.475705999997,47.14569091796875,-52.0233154296875,-2452.675048828125,-2452.6751497760415,discharge
27236.695706,47.144317626953125,-52.04319763183594,-2453.541015625,-2453.541039477568,discharge
27237.915706,47.14265823364258,-51.99036407470703,-2450.9638671875,-2450.9639650165627,discharge
27239.135705999997,47.1415901184082,-51.931427001953125,-2448.130126953125,-2448.1300459901104,discharge
27240.355706,47.13926315307617,-52.03886032104492,-2453.073486328125,-2453.0735308599105,discharge
27241.575706,47.137908935546875,-51.99604034423828,-2450.984619140625,-2450.9846147557255,discharge
27242.795705999997,47.13645935058594,-51.96800231933594,-2449.587646484375,-2449.587628856534,discharge
27244.025706,47.13447570800781,-52.02488708496094,-2452.165771484375,-2452.1657765179407,discharge
27245.245705999998,47.1324348449707,-52.004146575927734,-2451.08203125,-2451.08205015822,discharge
27246.465706,47.13117599487305,-52.05321502685547,-2453.329345703125,-2453.3292385296954,discharge
27247.685706,47.129974365234375,-52.006004333496094,-2451.041748046875,-2451.0416510759387,discharge
27248.905705999998,47.128238677978516,-52.072479248046875,-2454.084228515625,-2454.0842305560363,discharge
27250.125706,47.126731872558594,-52.017879486083984,-2451.4326171875,-2451.432659119746,discharge
27251.345706,47.12556838989258,-51.96676254272461,-2448.963134765625,-2448.9632222084765,discharge
27252.565705999998,47.123146057128906,-52.018211364746094,-2451.26171875,-2451.261771771533,discharge
27253.785706,47.122154235839844,-52.02655792236328,-2451.603515625,-2451.603486777458,discharge
27255.015706,47.120513916015625,-51.99108123779297,-2449.846435546875,-2449.8464669741224,discharge
27256.235706,47.118568420410156,-52.00510025024414,-2450.40576171875,-2450.405874351418,discharge
27257.455705999997,47.11723327636719,-51.96943283081055,-2448.656005859375,-2448.655889929796,discharge
27258.675705999998,47.11559295654297,-51.9770622253418,-2448.93017578125,-2448.9301068861096,discharge
27259.895706,47.113914489746094,-52.002098083496094,-2450.0224609375,-2450.022402393224,discharge
27261.115706,47.11214065551758,-51.98040008544922,-2448.907958984375,-2448.9079201557615,discharge
27262.335705999998,47.111053466796875,-52.04334259033203,-2451.816650390625,-2451.8166953639593,discharge
27263.555706,47.109432220458984,-52.054691314697266,-2452.266845703125,-2452.266952246646,discharge
27264.785706,47.1076774597168,-51.99470520019531,-2449.349853515625,-2449.3498021838604,discharge
27266.005706,47.10630416870117,-52.028751373291016,-2450.882080078125,-2450.8821877079754,discharge
27267.225705999997,47.104244232177734,-52.08611297607422,-2453.47705078125,-2453.476986729802,discharge
27268.445706,47.102928161621094,-52.049781799316406,-2451.697021484375,-2451.697132921254,discharge
27269.665706,47.1015739440918,-52.012107849121094,-2449.85205078125,-2449.8521438434545,discharge
27270.885705999997,47.09983825683594,-52.04639434814453,-2451.376708984375,-2451.3767556491075,discharge
27272.105706,47.098350524902344,-52.07190704345703,-2452.5009765625,-2452.5009304328705,discharge
27273.325706,47.09648132324219,-52.004005432128906,-2449.20556640625,-2449.2056705680443,discharge
27274.545705999997,47.094669342041016,-52.031089782714844,-2450.386962890625,-2450.3869688230043,discharge
27275.775706,47.09339141845703,-52.02665328979492,-2450.111572265625,-2450.1115475686674,discharge
27276.995705999998,47.092018127441406,-51.97138977050781,-2447.437744140625,-2447.4376291810768,discharge
27278.215706,47.090492248535156,-51.984642028808594,-2447.982421875,-2447.982382500486,discharge
27279.435706,47.08879470825195,-52.00662612915039,-2448.929443359375,-2448.9293412643747,discharge
27280.655705999998,47.08728790283203,-52.01850128173828,-2449.41015625,-2449.4101461270475,discharge
27281.875706,47.08576202392578,-52.02054977416992,-2449.42724609375,-2449.427227020351,discharge
27283.095706,47.084007263183594,-51.984832763671875,-2447.654296875,-2447.654243420111,discharge
27284.315705999998,47.08242416381836,-52.007911682128906,-2448.658447265625,-2448.658557692397,discharge
27285.545705999997,47.081050872802734,-51.996612548828125,-2448.05517578125,-2448.05516062479,discharge
27286.765706,47.07902908325195,-52.0335693359375,-2449.68994140625,-2449.6899240720086,discharge
27287.985706,47.07794189453125,-52.0167350769043,-2448.8408203125,-2448.840831493726,discharge
27289.205705999997,47.07632064819336,-52.00438690185547,-2448.17529296875,-2448.175192904455,discharge
27290.425705999998,47.07469940185547,-51.999855041503906,-2447.87744140625,-2447.877545018855,discharge
27291.645706,47.07395553588867,-51.928565979003906,-2444.48291015625,-2444.483005938091,discharge
27292.865706,47.07160949707031,-51.98841094970703,-2447.17822265625,-2447.1781785978237,discharge
27294.085705999998,47.069969177246094,-52.00733947753906,-2447.98388671875,-2447.9838661983376,discharge
27295.305706,47.06886291503906,-51.96185302734375,-2445.785400390625,-2445.7853369554505,discharge
27296.535706,47.066688537597656,-52.00176239013672,-2447.55078125,-2447.550753822725,discharge
27297.755706,47.065086364746094,-52.045536041259766,-2449.527587890625,-2449.5276486813964,discharge
27298.975705999997,47.06336975097656,-52.0283203125,-2448.628173828125,-2448.628076389432,discharge
27300.195706,47.06195831298828,-52.040245056152344,-2449.11572265625,-2449.115843430336,discharge
27301.415706,47.060489654541016,-52.00233459472656,-2447.25537109375,-2447.2553292071098,discharge
27302.635705999997,47.05881118774414,-52.0294189453125,-2448.442626953125,-2448.442602355499,discharge
27303.855706,47.0574951171875,-51.96857452392578,-2445.510986328125,-2445.510941906832,discharge
27305.075706,47.056007385253906,-51.95946502685547,-2445.0048828125,-2445.004970037553,discharge
27306.295705999997,47.05453872680664,-51.98850631713867,-2446.295166015625,-2446.2951838486333,discharge
27307.525706,47.052459716796875,-52.03766632080078,-2448.500244140625,-2448.500198315596,discharge
